Latitude,Longitude,Sample Date,nir,green,swir16,swir22,coastal,blue,red,lwir11,NDMI,MNDWI,Clorfilia,Turbidity,NDTI,NDVI
-30.679722,26.7125,2011-11-29,13110.0,11399.0,12213.5,10944.0,,,,,0.0354018994214858,-0.0344944415034408,,,,
-28.69485,28.23487,2011-11-29,10601.5,8733.0,9784.0,8849.5,,8561.5,8756.5,,0.0401020333079883,-0.0567586542096448,1.0200315366298136,1.0227763827432284,0.0013436633408616,0.0953094327926433
-29.615556,27.065278,2011-11-29,,,,,,,,,,,,,,
-28.883333,27.89,2011-11-29,17171.0,11289.5,15529.0,13031.0,,10453.5,12077.0,,0.0502140672782873,-0.158081175308089,1.0799732148127756,1.1553068351313291,0.0337020948794212,0.174165754923413
-25.45963889,28.26430556,2011-11-29,15208.5,10304.5,15489.0,12683.0,,9510.0,10760.5,,-0.0091375519179085,-0.2010002520014724,1.0835436383754995,1.1314931651893796,0.0216472822216946,0.1712811429011507
-25.81048333,27.90955222,2011-11-30,11265.0,9645.5,10274.5,10020.5,,9057.0,9926.0,,0.0459852828524336,-0.0315763052208833,1.0649773656735897,1.0959478857133378,0.0143320644815164,0.0631872021141047
-29.641944,30.6875,2011-11-30,25624.5,65535.0,21570.0,18777.5,,65535.0,65535.0,,0.0859104344785937,0.5047356638539687,1.0000000001,1.0000000001,0.0,-0.4378095535846505
-27.602222,29.942778,2011-11-30,14128.0,9909.0,14964.5,12803.0,,9079.0,10273.5,,-0.0287531150640198,-0.2032484370916831,1.09141975998545,1.1315673533327348,0.0180602006688962,0.1579616007212665
-27.02314,28.59389,2011-11-30,12412.0,10299.5,11093.0,9926.5,,9438.0,10307.0,,0.0561157200595615,-0.0370924389388802,1.0912799322890232,1.092074592174592,0.0003639628272632,0.0926537259562476
-27.273889,28.49,2011-11-30,13083.5,9261.5,10081.5,8617.5,,8677.5,9275.0,,0.1295920569825162,-0.0423925968050455,1.0673004898724,1.0688562374955632,0.0007282928276643,0.1703379028110107
-27.4275,28.525833,2011-11-30,15629.0,11258.5,19331.0,17250.5,,,,,-0.1058924485125855,-0.2638977426894841,,,,
-27.3,28.586944,2011-11-30,15209.0,10294.0,16852.0,13594.5,,9179.5,11033.0,,-0.0512460621939426,-0.2415825535990561,1.1214118417035732,1.2019173158579388,0.0346509119894967,0.1591342123313766
-30.160091,27.40124,2011-11-30,15148.0,10822.5,16030.5,13600.5,,9731.0,11835.0,,-0.0283047612938402,-0.1939448106356824,1.1121673004802282,1.2162162163162162,0.0446871896722937,0.1227810102657224
-30.336111,27.359444,2011-11-30,10076.0,9721.5,10314.5,9679.5,,8927.0,9894.0,,-0.0116966234275765,-0.0295967258933917,1.0889996640408537,1.1083230649594151,0.0087940659172592,0.0091136705057585
-25.447222,30.711667,2011-11-30,15594.5,9361.0,13647.5,11044.0,,8470.0,9314.5,,0.066582313111278,-0.1863007149531687,1.1051948052948053,1.0997048407139316,-0.0024898931755508,0.252117708458789
-30.830556,26.921389,2011-12-01,,,,,,,,,,,,,,
-27.398611,26.614722,2011-12-01,15641.0,10240.0,13904.0,12090.5,,9358.0,10631.5,,0.058791673718057,-0.151756129887342,1.0942509084137422,1.136086770777495,0.018757636010828,0.1906746598153956
-31.000833,26.353056,2011-12-01,14150.0,10312.0,14634.0,12840.0,,,,,-0.0168148971650916,-0.1732542291349307,,,,
-29.658056,25.973333,2011-12-02,14876.5,10722.0,14767.0,12380.5,,9764.0,11174.0,,0.0036938957950309,-0.1586959080387612,1.098115526523597,1.144408029596108,0.0206430398246254,0.1421277902535454
-28.760833,17.730278,2011-12-03,9482.0,10591.5,9198.0,8759.0,,9493.0,10233.0,,0.0152034261241969,0.0704161297657845,1.1157168440903087,1.0779521753870536,-0.0172152992868975,-0.0380928227238141
-28.96362,19.15486,2011-12-03,,,,,,,,,,,,,,
-24.679167,30.8025,2011-12-06,14253.0,9848.0,15349.5,13920.0,,8869.5,10476.0,,-0.0370407904737774,-0.218335152296854,1.1103218897217375,1.1811263319112633,0.0308994292462112,0.1527356544947221
-24.183889,30.823889,2011-12-06,,,,,,,,,,,,,,
-25.127778,27.628889,2011-12-06,,,,,,,,,,,,,,
-25.20639,27.558,2011-12-06,,,,,,,,,,,,,,
-24.69514,27.40906,2011-12-06,14325.0,9934.5,12063.0,10486.5,,8966.0,10103.0,,0.085720782173715,-0.0967609955676777,1.1080191836824225,1.126812402509101,0.0084092326887086,0.1728344522678886
-24.39619444,27.08983333,2014-04-09,12981.5,9596.0,11059.5,9463.0,,8687.5,9864.5,,0.0799467576223947,-0.0708527994965018,1.1045755396683454,1.1354820144884892,0.0137971789008503,0.1364352621903171
-29.380556,30.2775,2011-12-06,16096.5,9497.0,14464.5,11324.0,,8771.5,9336.0,,0.0534013939334444,-0.2073117292323093,1.082711052941589,1.0643561535515191,-0.0085488238729888,0.2658212916543782
-27.671111,27.236944,2011-12-06,12652.0,9680.0,11439.5,9994.0,,8788.5,9746.0,,0.0503289541954629,-0.0833116314306679,1.1014393811092735,1.1089491950707004,0.0033975084937712,0.1297437271184921
-29.658056,25.973333,2011-12-06,14876.5,10722.0,14767.0,12380.5,,9764.0,11174.0,,0.0036938957950309,-0.1586959080387612,1.098115526523597,1.144408029596108,0.0206430398246254,0.1421277902535454
-33.501667,21.624167,2011-12-06,11846.0,9929.5,11875.0,9983.5,,9011.5,9954.5,,-0.001222545423886,-0.0892247013231209,1.101869833091178,1.1046440660157744,0.0012572922953128,0.0867640650443793
-29.161667,23.696389,2011-12-07,8924.0,10836.5,8462.0,8280.0,,9640.0,10309.0,,0.0265731047969629,0.1230406508277839,1.1241182573614108,1.0693983403489626,-0.0249462060485681,-0.0720116466489883
-27.01011111,26.69808333,2011-12-07,12271.5,9510.5,11035.5,9598.5,,8930.0,9394.5,,0.0530312781567767,-0.074223693176287,1.0650055992041434,1.0520156775916014,-0.0061359428722559,0.1327887011908052
-29.641944,30.6875,2011-12-07,25624.5,65535.0,21570.0,18777.5,,65535.0,65535.0,,0.0859104344785937,0.5047356638539687,1.0000000001,1.0000000001,0.0,-0.4378095535846505
-24.282222,28.090278,2011-12-07,14215.0,9893.0,16534.0,13084.0,,9012.0,10274.5,,-0.0754170867345277,-0.2512960230067724,1.0977585442633375,1.1400909898913894,0.0189165736953017,0.1609056942771385
-24.058889,31.237222,2011-12-07,16063.5,9703.5,15148.0,12184.5,,8765.0,9848.5,,0.0293321371930217,-0.2190813431784793,1.1070735882346263,1.1236166572591555,0.0074161211129295,0.2398502624266739
-26.45,28.085833,2011-12-07,,,,,,,,,,,,,,
-26.98472222,26.63227778,2011-12-07,15206.0,10615.0,16756.5,13988.5,,9583.5,11543.0,,-0.0485099726241688,-0.2243757192700428,1.1076329108319871,1.204466009386795,0.0418810361946022,0.136939698680324
-27.398611,26.614722,2011-12-07,15641.0,10240.0,13904.0,12090.5,,9358.0,10631.5,,0.058791673718057,-0.151756129887342,1.0942509084137422,1.136086770777495,0.018757636010828,0.1906746598153956
-28.69485,28.23487,2011-12-07,10601.5,8733.0,9784.0,8849.5,,8561.5,8756.5,,0.0401020333079883,-0.0567586542096448,1.0200315366298136,1.0227763827432284,0.0013436633408616,0.0953094327926433
-29.1825,23.575556,2011-12-07,10924.5,10470.5,9879.5,9066.0,,9320.0,10605.5,,0.0502307248606034,0.0290417690417689,1.1234442061085836,1.1379291846493562,0.006405390017081,0.0148165350673478
-27.4,26.624722,2011-12-07,15579.0,10331.5,14933.5,12284.5,,9268.0,10630.0,,0.0211552642359687,-0.1821492182861659,1.1147496764055675,1.1469572724349155,0.0142403931016386,0.1888282650997741
-27.00222,28.76528,2011-12-08,13795.5,10141.5,13376.0,11307.0,,9268.0,10442.5,,0.015438970980623,-0.137535877538003,1.0942490290167026,1.1267263704064308,0.0146230081616789,0.1383364964105943
-26.648056,27.089444,2011-12-08,16542.0,10096.5,16277.5,12704.0,,9156.0,10298.5,,0.0080592330778957,-0.234359596572381,1.1027195282782438,1.1247815641017476,0.0099043883304731,0.2326148916748934
-26.970278,27.211111,2011-12-08,9142.0,8879.0,8400.0,8042.0,,8368.0,8759.5,,0.0422984836392655,0.0277215116615543,1.061065965683174,1.0467853729489485,-0.0067749525186381,0.0213669245593943
-26.880278,26.965,2011-12-08,,,,,,,,,,,,,,
-27.902778,24.615556,2011-12-09,6401.5,4925.0,6141.5,5282.0,,4383.5,5143.0,,0.0207286932950648,-0.1099263543125639,1.1235314247606594,1.173263374116197,0.0216527612236787,0.1090129498895568
-28.768056,20.720556,2011-12-09,,,,,,,,,,,,,,
-27.01011111,26.69808333,2011-12-12,12271.5,9510.5,11035.5,9598.5,,8930.0,9394.5,,0.0530312781567767,-0.074223693176287,1.0650055992041434,1.0520156775916014,-0.0061359428722559,0.1327887011908052
-25.99136,27.84208,2011-12-12,17107.5,9532.5,14229.0,11206.0,,8782.5,9270.5,,0.0918577377818196,-0.1976516634050872,1.085397096598719,1.0555650442218332,-0.0139339467106312,0.2971036469785416
-24.058889,31.237222,2011-12-12,16063.5,9703.5,15148.0,12184.5,,8765.0,9848.5,,0.0293321371930217,-0.2190813431784793,1.1070735882346263,1.1236166572591555,0.0074161211129295,0.2398502624266739
-29.380556,30.2775,2011-12-12,16096.5,9497.0,14464.5,11324.0,,8771.5,9336.0,,0.0534013939334444,-0.2073117292323093,1.082711052941589,1.0643561535515191,-0.0085488238729888,0.2658212916543782
-26.861111,28.884722,2011-12-12,15162.5,9961.0,15445.5,12723.5,,9126.5,10171.0,,-0.0092459487715629,-0.2158699545391919,1.0914370241508409,1.1144469403290034,0.0104311543810847,0.197031598476325
-26.73806,27.59194,2011-12-12,10459.0,9827.0,8591.0,8287.0,,9280.0,9826.0,,0.0980577427821517,0.0671082636551196,1.0589439656172417,1.0588362069965518,-5.088281687274182e-05,0.0312053241311312
-26.45,28.085833,2011-12-12,,,,,,,,,,,,,,
-26.98472222,26.63227778,2011-12-12,15206.0,10615.0,16756.5,13988.5,,9583.5,11543.0,,-0.0485099726241688,-0.2243757192700428,1.1076329108319871,1.204466009386795,0.0418810361946022,0.136939698680324
-24.925278,29.324444,2011-12-13,,,,,,,,,,,,,,
-27.169444,29.233889,2011-12-13,17011.0,10898.0,19616.0,15585.0,,9782.0,11336.0,,-0.071122396046632,-0.2857049223307325,1.114087098852811,1.1588632182557963,0.0196995592336061,0.2001975517691459
-26.648056,27.089444,2011-12-13,16542.0,10096.5,16277.5,12704.0,,9156.0,10298.5,,0.0080592330778957,-0.234359596572381,1.1027195282782438,1.1247815641017476,0.0099043883304731,0.2326148916748934
-26.970278,27.211111,2011-12-13,9142.0,8879.0,8400.0,8042.0,,8368.0,8759.5,,0.0422984836392655,0.0277215116615543,1.061065965683174,1.0467853729489485,-0.0067749525186381,0.0213669245593943
-26.880278,26.965,2011-12-13,,,,,,,,,,,,,,
-29.615556,27.065278,2011-12-13,15199.5,10525.0,12344.0,11023.5,,9599.0,11311.0,,0.1036723727921284,-0.0795399886308973,1.0964683822231378,1.1783519117574643,0.035995603590401,0.1466777314648907
-31.396,29.2651,2011-12-13,,,,,,,,,,,,,,
-33.38056,19.30167,2011-12-13,16034.5,10613.0,16295.5,13770.0,,9614.0,10918.0,,-0.0080729972162078,-0.2111786238549149,1.1039109632786976,1.1356355316165383,0.0141656216617899,0.1898339671644553
-33.31388889,19.07472222,2011-12-13,12869.5,11009.0,13000.0,11497.0,,10613.0,11229.0,,-0.0050445505324803,-0.0829272356199755,1.037312729771158,1.0580420240329125,0.0098929759870491,0.0680747764383672
-29.161667,23.696389,2011-12-14,7981.0,9609.0,7718.0,7621.0,,8694.0,8959.0,,0.0167526594050575,0.109136030472672,1.1052449966493445,1.0304807914503566,-0.035006462731581,-0.0577331759149937
-25.81048333,27.90955222,2011-12-14,,,,,,,,,,,,,,
-27.937778,31.209444,2011-12-14,15534.0,9589.0,14187.5,11334.0,,8832.0,9643.5,,0.0453039045808588,-0.1934052530860295,1.0857110508246377,1.091881793578261,0.0028337449629533,0.2339588918677381
-28.141944,26.417778,2011-12-14,15795.5,9988.0,15284.5,12347.0,,9030.5,10288.5,,0.0164414414414413,-0.2095756256800862,1.1060295665691875,1.1393056863853663,0.0148201119522599,0.2111255942340124
-28.1175,26.719444,2011-12-14,14680.5,10666.0,15455.5,12954.5,,9610.5,11356.0,,-0.0257167507300238,-0.1833547078077438,1.1098277926185995,1.1816242652266844,0.0313323040595766,0.1276861329287726
-30.568333,29.422778,2011-12-14,15210.5,9620.0,14357.5,12166.5,,8979.5,9835.5,,0.0288487554112553,-0.1975810655823159,1.071329138693463,1.0953282477752604,0.0110765593276964,0.2146051265671156
-31.104278,29.399722,2011-12-14,13666.0,9548.0,9745.5,8605.0,,8618.0,9708.0,,0.1674604361104578,-0.0102366081841034,1.1079136691647482,1.1264794616920166,0.0083090984628167,0.1693334474202097
-28.058889,30.373611,2011-12-14,,,,,,,,,,,,,,
-25.447222,30.711667,2011-12-14,15594.5,9361.0,13647.5,11044.0,,8470.0,9314.5,,0.066582313111278,-0.1863007149531687,1.1051948052948053,1.0997048407139316,-0.0024898931755508,0.252117708458789
-27.5275,30.858056,2011-12-15,12766.5,10204.0,15109.0,13965.0,,,,,-0.084034367096554,-0.1937739501441939,,,,
-27.398611,26.614722,2011-12-15,15641.0,10240.0,13904.0,12090.5,,9358.0,10631.5,,0.058791673718057,-0.151756129887342,1.0942509084137422,1.136086770777495,0.018757636010828,0.1906746598153956
-27.671111,27.236944,2011-12-15,15972.5,10484.5,14608.5,11963.5,,9510.0,10380.5,,0.0446028579837152,-0.1643486231219855,1.102471083170452,1.0915352261778128,-0.0049844236760124,0.2121959549197427
-31.031389,28.883333,2011-12-15,11875.0,10465.0,11915.0,10129.0,,9405.0,10623.0,,-0.001681378730559,-0.0647899910634492,1.1127060075428497,1.1295055822371611,0.0074924127465857,0.0556493910569826
-30.86013889,29.07125,2011-12-15,13664.5,10641.0,14072.0,12104.0,,9581.0,11218.5,,-0.0146918320624447,-0.138833812163638,1.1106356331236926,1.170911178473865,0.0264187195498523,0.0983000442068878
-32.502778,19.535833,2011-12-19,17298.5,12494.0,19792.0,17418.5,,10476.0,14101.0,,-0.0672274571655813,-0.226042247413739,1.1926307752050018,1.346029018809431,0.0604248918969728,0.101832831732989
-29.161667,23.696389,2011-12-20,7981.0,9609.0,7718.0,7621.0,,8694.0,8959.0,,0.0167526594050575,0.109136030472672,1.1052449966493445,1.0304807914503566,-0.035006462731581,-0.0577331759149937
-29.160278,26.573333,2011-12-20,15723.0,9863.0,13882.0,11519.0,,,,,0.06218544164837,-0.1692566856180241,,,,
-32.595833,19.009444,2011-12-20,15474.5,10084.5,14444.0,11712.5,,9139.5,10494.0,,0.0344435717031267,-0.1777320260105584,1.103397341311226,1.1482028558360906,0.0198994095779574,0.191790053333846
-33.13083,18.86278,2011-12-20,16706.0,11365.5,15360.5,13269.5,,9723.0,12136.0,,0.0419596775451014,-0.149479907206465,1.1689293428954337,1.248174431859745,0.0327851413739547,0.1584494833922746
-28.69485,28.23487,2011-12-21,12344.5,10031.0,10561.5,9410.0,,9681.5,10004.5,,0.0778398672836808,-0.0257618064829426,1.036099778026974,1.0333625988708517,-0.0013226522921813,0.1047026712604586
-28.883333,27.89,2011-12-21,16481.0,10331.0,13851.0,11330.0,,9498.0,10365.0,,0.0867071080047471,-0.1455628153171774,1.08770267434721,1.091282375336892,0.0016428295322767,0.227817924458019
-29.1825,23.575556,2011-12-21,,,,,,,,,,,,,,
-33.7075,18.97444444,2011-12-21,16079.5,10241.0,14195.5,12200.0,,9390.5,10630.5,,0.062229562345169,-0.1618275939680389,1.0905702572748044,1.1320483468334008,0.0186618115612197,0.2040059902658172
-27.573056,24.746389,2011-12-22,14091.5,9820.5,13798.5,11383.5,,8861.5,10002.0,,0.010505557547508,-0.1684237266607385,1.1082209559201208,1.1287028156504146,0.0091562618236851,0.1697345757154412
-30.160091,27.40124,2011-12-22,14811.5,10113.0,14350.5,11989.5,,9262.0,10818.5,,0.0158082436046909,-0.1732172420136114,1.0918808033822285,1.1680522566320666,0.0337051811862502,0.1557939914163084
-30.336111,27.359444,2011-12-22,10701.0,9638.5,8214.5,8049.0,,8964.5,10475.5,,0.1314530411567226,0.0797625049011366,1.0751854538341736,1.1685537398512411,0.0416128070000992,0.0106485963213939
-30.830556,26.921389,2011-12-23,12194.0,9707.0,10860.0,9227.5,,8933.5,9771.5,,0.0578641450507501,-0.0560606797296637,1.0865842056185535,1.0938042201705211,0.0033113432759195,0.1102865857822489
-29.658056,25.973333,2011-12-23,14876.5,10722.0,14767.0,12380.5,,9764.0,11174.0,,0.0036938957950309,-0.1586959080387612,1.098115526523597,1.144408029596108,0.0206430398246254,0.1421277902535454
-31.000833,26.353056,2011-12-23,,,,,,,,,,,,,,
-25.362222,31.956667,2011-12-26,14396.0,10959.0,17885.0,15414.0,,10367.0,12018.0,,-0.108082153588798,-0.2401192622382463,1.057104273274496,1.1592553295106298,0.046089567828698,0.0900280154463538
-25.14944444,31.94055556,2011-12-26,13891.0,10798.5,17538.5,15082.0,,9774.0,11948.0,,-0.1160533893316784,-0.2378515721494857,1.1048189074050951,1.222426846836239,0.0505352471808847,0.0751964085297415
-28.735556,29.820556,2011-12-27,7217.0,4530.5,5434.5,4420.5,,4190.5,4297.0,,0.1408923843022555,-0.0907175112895123,1.081135902736917,1.0254146284259755,-0.0264514301897476,0.2536043077991988
-29.641944,30.6875,2011-12-28,25624.5,65535.0,21570.0,18777.5,,65535.0,65535.0,,0.0859104344785937,0.5047356638539687,1.0000000001,1.0000000001,0.0,-0.4378095535846505
-29.758889,30.935278,2011-12-28,24180.0,18641.0,23275.0,20664.0,,17641.0,18385.0,,0.0190706985565271,-0.1105544422177686,1.056686129004257,1.0421744800047672,-0.0069140603899962,0.136144719840244
-27.602222,29.942778,2011-12-29,14128.0,9909.0,14964.5,12803.0,,9079.0,10273.5,,-0.0287531150640198,-0.2032484370916831,1.09141975998545,1.1315673533327348,0.0180602006688962,0.1579616007212665
-30.398056,30.601944,2011-12-29,16313.5,9108.5,12857.0,10084.0,,8354.5,9106.0,,0.1184929980631113,-0.1706539801051641,1.090250763161823,1.0899515232312469,-0.0001372532872162,0.2835421625130302
-30.27402,30.69602,2011-12-29,16659.5,9944.0,15217.0,12882.5,,8936.5,10415.0,,0.0452527724185527,-0.2095703668375652,1.1127398870803615,1.1654450848647289,0.023134731568348,0.2306413784188065
-28.760833,17.730278,2012-01-03,8346.0,10005.0,7799.0,7741.5,,8964.0,9605.0,,0.033880458346237,0.1239047405077503,1.116131191532396,1.071508255343195,-0.0203977562468127,-0.070135368503147
-25.99136,27.84208,2012-01-03,16830.0,9263.5,12924.5,10153.5,,8507.5,8963.5,,0.1312574568552651,-0.1649990986118615,1.0888627682457537,1.0535997650133118,-0.0164590991386403,0.3049799368057832
-26.861111,28.884722,2012-01-03,15908.5,9476.5,13635.5,10898.5,,8599.0,9325.0,,0.0769360953154614,-0.179949809622706,1.1020467497220492,1.0844284220095244,-0.0080578677233199,0.2609031644440912
-26.73806,27.59194,2012-01-03,,,,,,,,,,,,,,
-26.45,28.085833,2012-01-03,18074.0,9575.0,12950.0,10085.0,,8672.0,9065.5,,0.1651624548736457,-0.1498335183129849,1.1041282288822878,1.0453759226092252,-0.0273329578069256,0.3319331601540178
-27.671111,27.236944,2012-01-03,,,,,,,,,,,,,,
-27.01011111,26.69808333,2012-01-04,12976.5,8980.0,10498.0,8892.5,,8305.0,8799.0,,0.1055826535176463,-0.0779340794742782,1.081276339654485,1.05948223971469,-0.0101805500871814,0.1918440449128599
-25.127778,27.628889,2012-01-04,15105.5,9677.5,15757.0,12480.5,,8797.5,9908.5,,-0.0211097610368569,-0.2390257327645511,1.100028417263967,1.1262858767695083,0.0117941386704788,0.2077636523546805
-25.20639,27.558,2012-01-04,15300.0,9821.0,12000.0,10022.5,,8969.0,9530.0,,0.1208791208791204,-0.0998579350167265,1.094993867866752,1.062548779228108,-0.0150379825332023,0.2323801852597655
-24.69514,27.40906,2012-01-04,15820.5,9961.0,12222.5,9884.0,,9372.0,9802.5,,0.1283029633063505,-0.1019451394054134,1.06284677773551,1.0459346992037133,-0.0080198345434765,0.2348671115794394
-27.169444,29.233889,2012-01-04,17011.0,10898.0,19616.0,15585.0,,,,,-0.071122396046632,-0.2857049223307325,,,,
-26.880278,26.965,2012-01-04,16031.5,9174.0,13260.0,10295.5,,8290.5,8882.0,,0.0946178925626885,-0.1821342604974584,1.1065677583775466,1.071346722251861,-0.0161719096145324,0.2869729263250836
-26.98472222,26.63227778,2012-01-04,14590.0,9631.0,14401.0,11845.5,,8739.5,9606.5,,0.0065192645993583,-0.1984853528628487,1.1020081241345558,1.0992047600977115,-0.0012735542560103,0.2059595396028342
-27.398611,26.614722,2012-01-04,15336.0,9428.0,12456.5,10224.0,,8523.5,9360.0,,0.1036070882432307,-0.1383856153898872,1.1061183787003404,1.0981404353672024,-0.0036193314881839,0.2419825072886287
-25.45963889,28.26430556,2012-01-04,,,,,,,,,,,,,,
-27.495556,26.074722,2012-01-04,,,,,,,,,,,,,,
-27.4,26.624722,2012-01-04,14931.5,9392.0,12414.0,10009.0,,8429.0,9235.5,,0.0920626794170884,-0.1385857103549475,1.1142484281460316,1.0956815756131095,-0.0084015568380082,0.2356933007820572
-25.81048333,27.90955222,2012-01-05,16938.5,9551.5,13788.0,10681.0,,8659.0,9294.0,,0.1025336435975457,-0.181516313545705,1.103071948361924,1.0733341033451784,-0.0136637393542224,0.2914133231678251
-29.161667,30.629722,2012-01-05,15139.0,9497.5,14852.0,11686.0,,8609.5,9547.0,,0.009569537527925,-0.2199018460337986,1.1031418782578488,1.1088913410605667,0.0025991756150069,0.2265251559588421
-27.00222,28.76528,2012-01-05,,,,,,,,,,,,,,
-27.02314,28.59389,2012-01-05,5310.0,5066.5,4245.0,3989.5,,4662.5,5294.0,,0.1114599686028245,0.0882242388444387,1.0866487936656837,1.1354423593493297,0.0219583996911343,0.0015088645794039
