Latitude,Longitude,Sample Date,nir,green,swir16,swir22,coastal,blue,red,lwir11,NDMI,MNDWI,Clorfilia,Turbidity,NDTI,NDVI
-27.602222,29.942778,03-11-2011,14128.0,9909.0,14964.5,12803.0,,9079.0,10273.5,,-0.02875311506401984,-0.2032484370916831,1.09141975998545,1.1315673533327348,0.018060200668896232,0.1579616007212665
-30.160091,27.40124,03-11-2011,15304.5,10517.0,15382.5,13385.0,,9533.0,11445.0,,-0.0025417929416365155,-0.18786076951292424,1.10322039242141,1.2005664534724956,0.04225480375193497,0.14428307071160157
-30.336111,27.359444,03-11-2011,9863.0,9495.0,9590.0,8839.0,,8825.0,9610.5,,0.014033825116948472,-0.004977731202515039,1.0759206799866856,1.0890084986835693,0.006045379602732166,0.012966338870773036
-28.883333,27.89,03-11-2011,15113.5,9609.0,13464.5,11092.0,,8798.0,9747.5,,0.057701728602421246,-0.1670964526404743,1.0921800410183906,1.1079222551579677,0.007155219177020603,0.21584007079361164
-29.1825,23.575556,03-11-2011,12836.0,10443.5,11595.0,9839.5,,9263.0,10388.0,,0.050796119684007816,-0.05224947251400934,1.1274425133246573,1.1214509339227356,-0.002664234452631819,0.10540819841543186
-32.595833,19.009444,03-11-2011,14515.0,9808.0,13363.0,10919.0,,8957.5,10156.0,,0.04132290695171806,-0.1534245392948075,1.0949483673899805,1.133798492983059,0.017431376477659702,0.17668517692837674
-28.7115,24.07288889,04-11-2011,13720.0,11323.0,13060.0,11841.0,,10007.0,11736.0,,0.024645257654966304,-0.07123815773284636,1.1315079445388927,1.1727790547617367,0.017910577214970216,0.07793840351979857
-30.830556,26.921389,04-11-2011,,,,,,,,,,,,,,
-27.573056,24.746389,04-11-2011,15159.0,10381.0,16283.5,13938.0,,9244.0,11159.0,,-0.03576369563488897,-0.22136173564102002,1.1229987019606664,1.2071614020904804,0.03611884865366743,0.15198723307242135
-30.679722,26.7125,04-11-2011,,,,,,,,,,,,,,
-28.69485,28.23487,04-11-2011,15213.5,9230.0,12740.0,10637.0,,8496.0,9279.0,,0.08848623607061697,-0.15976331360946674,1.0863935970868173,1.0921610170491525,0.0026473607434221048,0.24229866285597534
-28.760833,17.730278,05-11-2011,9350.0,9747.0,9044.0,8773.0,,9098.0,9727.0,,0.016635859519408415,0.03741152679474197,1.0713343592998241,1.0691360739623874,-0.0010270103728047602,-0.01976201708864067
-29.658056,25.973333,05-11-2011,13931.0,10447.0,14510.5,12488.0,,9470.0,10966.0,,-0.02037515602201002,-0.16281678854051823,1.103167898727244,1.1579725449785638,0.02423761266520327,0.11909065349238818
-31.000833,26.353056,05-11-2011,,,,,,,,,,,,,,
-27.169444,29.233889,07-11-2011,17011.0,10898.0,19616.0,15585.0,,9782.0,11336.0,,-0.07112239604663206,-0.2857049223307325,1.1140870988528113,1.1588632182557963,0.0196995592336061,0.20019755176914594
-26.73806,27.59194,07-11-2011,,,,,,,,,,,,,,
-27.01011111,26.69808333,08-11-2011,12271.5,9510.5,11035.5,9598.5,,8930.0,9394.5,,0.05303127815677671,-0.074223693176287,1.0650055992041434,1.0520156775916014,-0.0061359428722559855,0.13278870119080527
-24.679167,30.8025,08-11-2011,14253.0,9848.0,15349.5,13920.0,,8869.5,10476.0,,-0.03704079047377743,-0.218335152296854,1.1103218897217375,1.1811263319112633,0.030899429246211228,0.15273565449472218
-24.183889,30.823889,08-11-2011,,,,,,,,,,,,,,
-25.127778,27.628889,08-11-2011,,,,,,,,,,,,,,
-25.20639,27.558,08-11-2011,,,,,,,,,,,,,,
-24.69514,27.40906,08-11-2011,14325.0,9934.5,12063.0,10486.5,,8966.0,10103.0,,0.08572078217371501,-0.09676099556767771,1.1080191836824225,1.126812402509101,0.00840923268870863,0.1728344522678886
-27.363611,31.783333,08-11-2011,,,,,,,,,,,,,,
-29.380556,30.2775,08-11-2011,16096.5,9497.0,14464.5,11324.0,,8771.5,9336.0,,0.05340139393344442,-0.2073117292323093,1.0827110529415893,1.0643561535515191,-0.008548823872988857,0.26582129165437823
-26.98472222,26.63227778,08-11-2011,15206.0,10615.0,16756.5,13988.5,,9583.5,11543.0,,-0.0485099726241688,-0.22437571927004285,1.1076329108319873,1.204466009386795,0.04188103619460221,0.136939698680324
-27.398611,26.614722,08-11-2011,15641.0,10240.0,13904.0,12090.5,,9358.0,10631.5,,0.058791673718057005,-0.151756129887342,1.0942509084137422,1.136086770777495,0.018757636010828076,0.1906746598153956
-27.671111,27.236944,08-11-2011,14146.5,10294.0,13647.5,11528.0,,9444.0,10533.5,,0.017953515147153997,-0.1400705887266874,1.090004235593435,1.1153642525354088,0.011499219781538776,0.1463938411669362
-27.495556,26.074722,08-11-2011,16355.0,11517.0,19608.0,15472.0,,9912.0,12945.0,,-0.09045407780218533,-0.25995180722891487,1.1619249395673124,1.305992736177482,0.058376257051753505,0.11638225255972658
-24.058889,31.237222,09-11-2011,16063.5,9703.5,15148.0,12184.5,,8765.0,9848.5,,0.02933213719302171,-0.2190813431784793,1.1070735882346263,1.1236166572591557,0.007416121112929586,0.23985026242667398
-27.02314,28.59389,09-11-2011,11807.0,10067.0,11490.5,10321.0,,9201.0,9958.0,,0.013585148621096627,-0.06603270323553258,1.0941202044256169,1.0822736660058798,-0.005443196004993731,0.08495290604180986
-26.648056,27.089444,09-11-2011,16542.0,10096.5,16277.5,12704.0,,9156.0,10298.5,,0.008059233077895737,-0.234359596572381,1.1027195282782438,1.1247815641017476,0.009904388330473107,0.23261489167489344
-27.273889,28.49,09-11-2011,12850.0,9565.0,10393.0,8888.5,,8883.0,9525.5,,0.10570924579443229,-0.04148712295821204,1.0767758641099066,1.072329168173849,-0.0020690919567323955,0.14857768541485042
-27.4275,28.525833,09-11-2011,15629.0,11258.5,19331.0,17250.5,,9843.0,12360.5,,-0.1058924485125855,-0.2638977426894841,1.1438077822802297,1.2557655187426902,0.04665735213175814,0.11677593383232956
-27.3,28.586944,09-11-2011,15442.5,10824.0,17929.0,14740.0,,9561.0,11879.5,,-0.0745096864090614,-0.24710464994956963,1.1320991529082836,1.2424955549582783,0.04649062919814106,0.13040773003440403
-29.161667,30.629722,10-11-2011,14411.0,9640.0,16508.5,14264.5,,8854.5,10018.0,,-0.067837448859134,-0.26267281105990686,1.0887119544734825,1.1314021120204925,0.019228812697120668,0.17982725449261053
-33.38056,19.30167,10-11-2011,,,,,,,,,,,,,,
-33.31388889,19.07472222,10-11-2011,12614.0,9109.5,12112.5,10435.0,,8464.0,9250.0,,0.020281883808868948,-0.14150409951936604,1.0762641777937618,1.0928638942398865,0.007652713853863082,0.15386022685693307
-33.13083,18.86278,10-11-2011,16327.5,11421.5,17428.0,15061.0,,9764.5,12578.0,,-0.03260209447349311,-0.20820118199622106,1.169696349119407,1.288135593320339,0.04818850392716495,0.12971579803151606
-33.7075,18.97444444,10-11-2011,,,,,,,,,,,,,,
-28.75,30.442778,11-11-2011,,,,,,,,,,,,,,
-30.733889,29.828333,11-11-2011,,,,,,,,,,,,,,
-27.5275,30.858056,12-11-2011,,,,,,,,,,,,,,
-24.670833,28.560833,14-11-2011,,,,,,,,,,,,,,
-25.99136,27.84208,14-11-2011,15965.0,9882.5,15122.0,11943.0,,9144.0,10154.5,,0.0271174445909865,-0.20954228238916914,1.0807633421822398,1.1105096238970253,0.013574886460048842,0.2224583165833947
-24.925278,29.324444,14-11-2011,,,,,,,,,,,,,,
-24.282222,28.090278,15-11-2011,14215.0,9893.0,16534.0,13084.0,,9012.0,10274.5,,-0.07541708673452771,-0.25129602300677245,1.0977585442633377,1.1400909898913894,0.018916573695301756,0.16090569427713855
-29.380556,30.2775,15-11-2011,16096.5,9497.0,14464.5,11324.0,,8771.5,9336.0,,0.05340139393344442,-0.2073117292323093,1.0827110529415893,1.0643561535515191,-0.008548823872988857,0.26582129165437823
-27.00222,28.76528,15-11-2011,14286.0,10620.0,15246.0,12579.5,,9642.0,11051.0,,-0.03250711093051594,-0.17884481558802995,1.1014312384322962,1.1461315080858951,0.01988833002630234,0.12767888858191528
-26.648056,27.089444,15-11-2011,16542.0,10096.5,16277.5,12704.0,,9156.0,10298.5,,0.008059233077895737,-0.234359596572381,1.1027195282782438,1.1247815641017476,0.009904388330473107,0.23261489167489344
-34.031944,22.053333,15-11-2011,10478.0,8331.0,9390.0,8647.0,,8195.0,8219.0,,0.05476142540769049,-0.05975960724564043,1.0165954851518608,1.0029286151091519,-0.006767371601208419,0.12082152216933134
-34.039722,22.133333,15-11-2011,16915.5,9659.5,14509.0,11954.0,,8723.0,9760.0,,0.07658037518496691,-0.20065374350911228,1.1073598533614926,1.118881118981119,0.005175210484306985,0.2682423947067524
-25.45963889,28.26430556,15-11-2011,15208.5,10304.5,15489.0,12683.0,,9510.0,10760.5,,-0.009137551917908595,-0.20100025200147248,1.0835436383754995,1.1314931651893796,0.021647282221694653,0.17128114290115073
-29.161667,23.696389,16-11-2011,,,,,,,,,,,,,,
-25.81048333,27.90955222,16-11-2011,11265.0,9645.5,10274.5,10020.5,,9057.0,9926.0,,0.04598528285243369,-0.03157630522088338,1.0649773656735895,1.0959478857133378,0.014332064481516419,0.06318720211410475
-22.935,28.004167,16-11-2011,,,,,,,,,,,,,,
-34.065833,20.404167,16-11-2011,12552.0,8364.0,9951.0,8446.0,,8041.0,8391.0,,0.11558458872150329,-0.08665028665028618,1.040169133292389,1.0435269246118766,0.0016114592658907695,0.19868213722962233
-27.937778,31.209444,16-11-2011,15534.0,9589.0,14187.5,11334.0,,8832.0,9643.5,,0.045303904580858825,-0.19340525308602952,1.0857110508246377,1.091881793578261,0.0028337449629533195,0.23395889186773813
-28.404444,30.013056,16-11-2011,13427.0,9770.0,16220.0,13074.0,,9039.0,10184.5,,-0.09420852025500019,-0.24817237398999523,1.0808717779515322,1.126728620522613,0.020772256884411935,0.1373271499057657
-28.141944,26.417778,16-11-2011,15795.5,9988.0,15284.5,12347.0,,9030.5,10288.5,,0.016441441441441388,-0.20957562568008622,1.1060295665691877,1.1393056863853663,0.014820111952259934,0.2111255942340124
-30.160091,27.40124,16-11-2011,15148.0,10822.5,16030.5,13600.5,,9731.0,11835.0,,-0.028304761293840217,-0.19394481063568245,1.1121673004802282,1.2162162163162162,0.04468718967229375,0.12278101026572241
-34.02861,22.22222,16-11-2011,,,,,,,,,,,,,,
-33.818056,19.694722,16-11-2011,14451.0,9778.0,14347.5,11617.5,,9041.0,10089.0,,0.003593937184228333,-0.1894054009243324,1.0815175313465435,1.1159163810313129,0.015654099763426712,0.17775061124694305
-34.075556,20.145556,16-11-2011,15048.0,10389.0,16234.5,13059.5,,9333.5,11150.5,,-0.037928554303524216,-0.2195616654459398,1.113087266398816,1.1946750951875877,0.03535365259174988,0.14876805924003228
-34.005833,22.351111,16-11-2011,,,,,,,,,,,,,,
-28.058889,30.373611,16-11-2011,,,,,,,,,,,,,,
-22.91028,29.61111,17-11-2011,,,,,,,,,,,,,,
-27.38972222,26.46388889,17-11-2011,13081.5,10998.0,15287.5,13809.0,,9840.5,11924.0,,-0.07776093623321204,-0.16318883034372503,1.1176261369832885,1.2117270464899192,0.04039787104092121,0.046289816240426926
-27.398611,26.614722,17-11-2011,15641.0,10240.0,13904.0,12090.5,,9358.0,10631.5,,0.058791673718057005,-0.151756129887342,1.0942509084137422,1.136086770777495,0.018757636010828076,0.1906746598153956
-27.671111,27.236944,17-11-2011,15352.0,10859.0,15420.0,13345.5,,9825.0,11162.5,,-0.002209801117899382,-0.17356063777160405,1.1052417303798983,1.1361323156216285,0.013781985786617563,0.15800788247939748
-33.897778,20.012778,17-11-2011,17028.0,11783.0,16265.0,13409.0,,10793.0,12266.0,,0.022917730453849088,-0.15979749001711296,1.0917261188806913,1.1364773465282405,0.020083995176514532,0.1625588857786572
-27.902778,24.615556,18-11-2011,,,,,,,,,,,,,,
-28.760833,17.730278,19-11-2011,7952.0,9011.0,7638.0,7578.0,,8317.5,8533.0,,0.020141116100064013,0.08246741546038752,1.0833784190960927,1.0259092276323114,-0.027245782033743577,-0.03524416135881083
-29.161667,23.696389,21-11-2011,8924.0,10836.5,8462.0,8280.0,,9640.0,10309.0,,0.026573104796962923,0.12304065082778391,1.1241182573614108,1.0693983403489626,-0.024946206048568138,-0.07201164664898835
-27.01011111,26.69808333,21-11-2011,12271.5,9510.5,11035.5,9598.5,,8930.0,9394.5,,0.05303127815677671,-0.074223693176287,1.0650055992041434,1.0520156775916014,-0.0061359428722559855,0.13278870119080527
-29.7775,29.470833,21-11-2011,14826.0,10169.0,15466.5,12396.0,,9211.0,10326.0,,-0.021143847487001665,-0.20664703243548907,1.1040060797873303,1.1210509174813919,0.007660404976823579,0.17891221374045732
-29.744167,29.905833,21-11-2011,5180.0,4664.0,4786.5,4188.0,,4339.5,4418.5,,0.03948226558972518,-0.012962277128194139,1.0747782003534854,1.0182048624113262,-0.027030002752545808,0.07933531280929229
-26.861111,28.884722,21-11-2011,14152.0,10379.0,16846.5,14296.5,,9491.0,11107.5,,-0.08692356081745864,-0.23755302932912073,1.0935623222999789,1.1703192499156148,0.033905010122634985,0.12052890991508099
-26.45,28.085833,21-11-2011,15522.0,10161.0,14844.0,12484.5,,9288.0,10266.0,,0.02232760324046624,-0.187282543491301,1.0939922481620155,1.105297157722739,0.00514025554413274,0.20381572824569488
-26.98472222,26.63227778,21-11-2011,15206.0,10615.0,16756.5,13988.5,,9583.5,11543.0,,-0.0485099726241688,-0.22437571927004285,1.1076329108319873,1.204466009386795,0.04188103619460221,0.136939698680324
-31.554722,29.245556,21-11-2011,17912.5,10242.5,14853.0,11405.0,,9170.5,10080.0,,0.09337565427049765,-0.18371819648940974,1.116896570625053,1.0991767080221417,-0.007996063476442328,0.2798070911851379
-25.127778,27.628889,22-11-2011,,,,,,,,,,,,,,
-25.20639,27.558,22-11-2011,,,,,,,,,,,,,,
-24.69514,27.40906,22-11-2011,14325.0,9934.5,12063.0,10486.5,,8966.0,10103.0,,0.08572078217371501,-0.09676099556767771,1.1080191836824225,1.126812402509101,0.00840923268870863,0.1728344522678886
-29.987778,29.851667,22-11-2011,16425.0,9354.5,13857.5,11256.5,,8575.0,9241.0,,0.08478494179806792,-0.1939944856108901,1.0909037901874636,1.077667638583965,-0.0061036272216396115,0.27990337411361227
-27.169444,29.233889,22-11-2011,17011.0,10898.0,19616.0,15585.0,,9782.0,11336.0,,-0.07112239604663206,-0.2857049223307325,1.1140870988528113,1.1588632182557963,0.0196995592336061,0.20019755176914594
-26.970278,27.211111,22-11-2011,9142.0,8879.0,8400.0,8042.0,,8368.0,8759.5,,0.04229848363926553,0.02772151166155433,1.061065965683174,1.0467853729489485,-0.006774952518638169,0.021366924559394346
-26.880278,26.965,22-11-2011,,,,,,,,,,,,,,
-31.394444,20.947222,22-11-2011,17036.0,10600.0,15043.0,12413.0,,9363.0,11361.0,,0.06212787181645294,-0.17326365869827956,1.1321157749584856,1.2133931433233258,0.0346523382359636,0.1998450540550051
-29.651389,22.746389,22-11-2011,13152.0,10384.0,16518.0,14608.5,,9363.0,11704.0,,-0.11344792719919072,-0.22801278715337067,1.1090462459613692,1.2500267009437467,0.05976095617529854,0.05825555197940112
-27.495556,26.074722,22-11-2011,16355.0,11517.0,19608.0,15472.0,,9912.0,12945.0,,-0.09045407780218533,-0.25995180722891487,1.1619249395673124,1.305992736177482,0.058376257051753505,0.11638225255972658
-23.658056,31.05,23-11-2011,,,,,,,,,,,,,,
-28.747778,31.745833,23-11-2011,,,,,,,,,,,,,,
-28.801278,31.955389,23-11-2011,,,,,,,,,,,,,,
-30.398056,30.601944,23-11-2011,16313.5,9108.5,12857.0,10084.0,,8354.5,9106.0,,0.11849299806311131,-0.17065398010516417,1.090250763161823,1.0899515232312467,-0.0001372532872162281,0.2835421625130302
-30.27402,30.69602,23-11-2011,16659.5,9944.0,15217.0,12882.5,,8936.5,10415.0,,0.04525277241855271,-0.20957036683756525,1.1127398870803615,1.1654450848647289,0.023134731568348037,0.23064137841880653
-28.69485,28.23487,23-11-2011,15140.0,9467.0,13420.0,11156.5,,8729.0,9565.5,,0.060224089635854135,-0.1727181369336297,1.0845457670836178,1.0958299920807537,0.005175357940365138,0.2256380158264345
-30.568333,29.422778,23-11-2011,15210.5,9620.0,14357.5,12166.5,,8979.5,9835.5,,0.028848755411255315,-0.19758106558231595,1.071329138693463,1.0953282477752604,0.011076559327696483,0.21460512656711567
-30.13573889,30.67422222,24-11-2011,16317.5,11443.5,14568.0,11765.0,,10556.5,11336.5,,0.056644703825419515,-0.12011994694654242,1.084024061105068,1.0738881258992705,-0.0046971027216856686,0.18011860851956255
-27.573056,24.746389,24-11-2011,14091.5,9820.5,13798.5,11383.5,,8861.5,10002.0,,0.01050555754750803,-0.16842372666073854,1.1082209559201208,1.1287028156504146,0.00915626182368516,0.16973457571544123
-31.031389,28.883333,24-11-2011,11875.0,10465.0,11915.0,10129.0,,9405.0,10623.0,,-0.0016813787305590515,-0.06478999106344922,1.1127060075428497,1.1295055822371611,0.007492412746585701,0.0556493910569826
-30.86013889,29.07125,24-11-2011,13664.5,10641.0,14072.0,12104.0,,9581.0,11218.5,,-0.01469183206244474,-0.13883381216363802,1.1106356331236926,1.170911178473865,0.026418719549852348,0.09830004420688784
-30.77586667,29.03221667,24-11-2011,15431.5,10891.0,17273.0,14311.0,,9739.5,11740.5,,-0.05630723600727712,-0.2266013350376359,1.1182298886979773,1.2054520253579701,0.037536177451781644,0.13583836302075616
-27.902778,24.615556,25-11-2011,6401.5,4925.0,6141.5,5282.0,,4383.5,5143.0,,0.020728693295064812,-0.10992635431256395,1.1235314247606594,1.173263374116197,0.02165276122367877,0.10901294988955686
-29.803611,30.516111,25-11-2011,16651.0,9439.5,13943.5,11621.0,,8586.5,9245.5,,0.08849629835427908,-0.19261856904588723,1.0993419904336632,1.0767483841913061,-0.010382659887610328,0.2859652848840566
-25.99136,27.84208,28-11-2011,15965.0,9882.5,15122.0,11943.0,,9144.0,10154.5,,0.0271174445909865,-0.20954228238916914,1.0807633421822398,1.1105096238970253,0.013574886460048842,0.2224583165833947
-30.398056,30.601944,28-11-2011,16313.5,9108.5,12857.0,10084.0,,8354.5,9106.0,,0.11849299806311131,-0.17065398010516417,1.090250763161823,1.0899515232312467,-0.0001372532872162281,0.2835421625130302
-30.27402,30.69602,28-11-2011,16659.5,9944.0,15217.0,12882.5,,8936.5,10415.0,,0.04525277241855271,-0.20957036683756525,1.1127398870803615,1.1654450848647289,0.023134731568348037,0.23064137841880653
-27.169444,29.233889,28-11-2011,17011.0,10898.0,19616.0,15585.0,,9782.0,11336.0,,-0.07112239604663206,-0.2857049223307325,1.1140870988528113,1.1588632182557963,0.0196995592336061,0.20019755176914594
-26.861111,28.884722,28-11-2011,14161.0,9881.0,15066.0,12580.0,,9083.0,10179.0,,-0.030964519109042903,-0.20784062211889123,1.0878564351985358,1.1206649786313223,0.014855433698903218,0.16359901396877502
-26.73806,27.59194,28-11-2011,10129.0,9612.5,8586.0,8084.0,,8956.5,9455.5,,0.08244723483836451,0.05640574772646067,1.073242896320622,1.0557137275605035,-0.008233689951751583,0.034389440629068735
-29.160278,26.573333,28-11-2011,,,,,,,,,,,,,,
-28.735556,29.820556,29-11-2011,7217.0,4530.5,5434.5,4420.5,,4190.5,4297.0,,0.14089238430225554,-0.09071751128951239,1.081135902736917,1.0254146284259755,-0.026451430189747646,0.2536043077991988
-30.679722,26.7125,29-11-2011,,,,,,,,,,,,,,
-28.69485,28.23487,29-11-2011,10601.5,8733.0,9784.0,8849.5,,8561.5,8756.5,,0.04010203330798833,-0.05675865420964489,1.0200315366298136,1.0227763827432284,0.0013436633408616522,0.09530943279264338
-29.615556,27.065278,29-11-2011,,,,,,,,,,,,,,
-28.883333,27.89,29-11-2011,17171.0,11289.5,15529.0,13031.0,,10453.5,12077.0,,0.05021406727828731,-0.158081175308089,1.0799732148127756,1.1553068351313291,0.03370209487942125,0.174165754923413
-25.45963889,28.26430556,29-11-2011,15208.5,10304.5,15489.0,12683.0,,9510.0,10760.5,,-0.009137551917908595,-0.20100025200147248,1.0835436383754995,1.1314931651893796,0.021647282221694653,0.17128114290115073
-25.81048333,27.90955222,30-11-2011,11265.0,9645.5,10274.5,10020.5,,9057.0,9926.0,,0.04598528285243369,-0.03157630522088338,1.0649773656735895,1.0959478857133378,0.014332064481516419,0.06318720211410475
-29.641944,30.6875,30-11-2011,25624.5,65535.0,21570.0,18777.5,,65535.0,65535.0,,0.08591043447859371,0.5047356638539687,1.0000000001,1.0000000001,0.0,-0.43780955358465057
-27.602222,29.942778,30-11-2011,14128.0,9909.0,14964.5,12803.0,,9079.0,10273.5,,-0.02875311506401984,-0.2032484370916831,1.09141975998545,1.1315673533327348,0.018060200668896232,0.1579616007212665
-27.02314,28.59389,30-11-2011,12412.0,10299.5,11093.0,9926.5,,9438.0,10307.0,,0.05611572005956156,-0.03709243893888028,1.0912799322890232,1.092074592174592,0.00036396282726324045,0.09265372595624767
-27.273889,28.49,30-11-2011,13083.5,9261.5,10081.5,8617.5,,8677.5,9275.0,,0.1295920569825162,-0.042392596805045535,1.0673004898724,1.0688562374955632,0.000728292827664334,0.17033790281101072
