Latitude,Longitude,Sample Date,pct_agriculture,pct_urban,pct_natural
-29.140556,31.391944,20-04-2012,1.0427063645437364,33.967593280808686,56.72450041410946
-27.573056,24.746389,22-04-2012,8.16963622077343,10.660663849306633,80.42430291575528
-29.7775,29.470833,23-04-2012,28.28360768175583,1.5839334705075445,68.92789780521262
-29.987778,29.851667,23-04-2012,29.49522102747909,0.4522956135859362,64.67400580303806
-29.744167,29.905833,23-04-2012,4.155949931412895,1.6182270233196159,90.4835390946502
-26.73806,27.59194,23-04-2012,6.621503960585275,4.8610078786977855,77.29618382212406
-29.160278,26.573333,23-04-2012,31.524150878989587,3.872247823860727,62.773084144051886
-29.1825,23.575556,23-04-2012,0.0,0.004266939750810719,85.38786482334869
-33.501667,21.624167,23-04-2012,0.4243827160493827,0.645147462277092,98.26603223593965
-33.818056,19.694722,23-04-2012,20.042897491983265,0.02760729682091359,76.66758690989403
-28.7115,24.07288889,24-04-2012,0.004266939750810719,1.911589008363202,86.44606588154974
-24.679167,30.8025,24-04-2012,14.103223593964334,9.670781893004115,75.98808299039781
-25.127778,27.628889,24-04-2012,19.03841661534541,0.6880587823058464,80.20344454118796
-25.20639,27.558,24-04-2012,32.1257893838539,1.3590203106332137,65.39085168117427
-24.69514,27.40906,24-04-2012,62.17587971713139,0.577629595022192,31.357641912123853
-27.363611,31.783333,24-04-2012,15.730073391363714,0.6571087216248507,82.89383853899983
-30.733889,29.828333,24-04-2012,5.811571940604199,1.8049155145929339,91.53225806451613
-26.880278,26.965,24-04-2012,31.916709336064176,0.356289469192695,67.72700119474312
-29.615556,27.065278,24-04-2012,16.11204315232857,0.5457750217672916,73.5139841576589
-28.883333,27.89,24-04-2012,7.866083676268862,40.25634430727023,48.87259945130316
-29.161667,23.696389,25-04-2012,19.21189622802526,2.6625704045058884,58.1178528759174
-24.183889,30.823889,25-04-2012,2.8116969992991994,1.5906050245280214,91.06797765932596
-22.769722,30.886944,25-04-2012,28.32296290004035,8.24608719658519,61.15653337297458
-27.937778,31.209444,25-04-2012,0.25908386247318904,2.15336915203126,97.43039775743804
-26.905,32.324722,25-04-2012,3.579962450930193,0.0,95.45570916538658
-27.935,26.126667,25-04-2012,28.079989711934157,0.19933127572016462,70.99408436213992
-34.075556,20.145556,25-04-2012,2.5165112871371234,0.0,97.2583830618616
-30.398056,30.601944,26-04-2012,20.926330990252502,0.24209475673724226,78.68504321603773
-30.27402,30.69602,26-04-2012,10.987704134723607,0.1550255898405148,88.74684108815222
-30.679722,26.7125,26-04-2012,5.662229049325824,18.488649940262842,63.64567332309268
-30.160091,27.40124,26-04-2012,23.26233302894519,2.8966425279789334,67.72069910170103
-34.005833,22.351111,26-04-2012,13.413125106673492,1.7430448882061786,83.70242362177846
-29.803611,30.516111,27-04-2012,27.403427552082228,3.9988107625984837,68.06472849285396
-29.758889,30.935278,28-04-2012,1.756248805453503,31.954384251098983,65.74146828346323
-28.760833,17.730278,29-04-2012,0.0,0.0,12.073306024918928
-25.99136,27.84208,30-04-2012,2.0301981354456453,4.113487226316124,92.98774660748795
-29.380556,30.2775,30-04-2012,30.297405700631508,1.2672811059907834,68.33290663935824
-34.065833,20.404167,01-05-2012,18.95147462277092,0.7458847736625515,74.0676440329218
-26.006389,29.253889,01-05-2012,17.675040880035677,0.006370914650980058,57.238420862621844
-25.45963889,28.26430556,01-05-2012,15.209496910106393,2.5292531164390835,82.2017881033787
-33.897778,20.012778,01-05-2012,14.113699590137823,1.4780521990273738,83.56304020047145
-29.161667,23.696389,02-05-2012,19.21189622802526,2.6625704045058884,58.1178528759174
-25.81048333,27.90955222,02-05-2012,0.0,0.18900380131240843,98.5920278621334
-26.861111,28.884722,02-05-2012,43.96568200641339,0.6285969122300326,55.24857185329907
-29.033333,23.983333,02-05-2012,33.08041838134431,0.3493655692729767,61.94487311385459
-28.058889,30.373611,02-05-2012,7.65146849582705,0.7772515874195672,89.93820212788549
-24.925278,29.324444,03-05-2012,2.8775297840259935,0.0,97.10548111023806
-27.00222,28.76528,03-05-2012,31.589118477776125,0.0,28.452504831276944
-27.398611,26.614722,03-05-2012,17.216335025165115,21.157807555904775,61.44534817048568
-27.671111,27.236944,03-05-2012,4.63590222769649,42.7148590966043,47.67992524793476
-27.4,26.624722,03-05-2012,9.525942993684929,11.247653183137055,78.1447345963475
-26.648056,27.089444,04-05-2012,4.378942003440294,0.554269574635265,94.89052644991399
-26.970278,27.211111,04-05-2012,11.992185011361464,0.2973093503790694,78.45781392681943
-26.880278,26.965,04-05-2012,31.916709336064176,0.356289469192695,67.72700119474312
-27.01011111,26.69808333,07-05-2012,3.104198668714798,2.1526711042840074,84.35953234340332
-26.73806,27.59194,07-05-2012,6.621503960585275,4.8610078786977855,77.29618382212406
-26.45,28.085833,07-05-2012,33.74699931412894,1.914008916323731,59.44358710562414
-26.98472222,26.63227778,07-05-2012,42.53647348637686,5.222026375586656,52.15230733292277
-32.502778,19.535833,07-05-2012,2.6625704045058884,0.0,54.64243044888206
-29.161667,23.696389,08-05-2012,19.21189622802526,2.6625704045058884,58.1178528759174
-25.127778,27.628889,08-05-2012,19.03841661534541,0.6880587823058464,80.20344454118796
-25.20639,27.558,08-05-2012,32.1257893838539,1.3590203106332137,65.39085168117427
-24.69514,27.40906,08-05-2012,62.17587971713139,0.577629595022192,31.357641912123853
-28.747778,31.745833,08-05-2012,1.405956647892132,4.345878136200717,91.88641406383343
-27.169444,29.233889,08-05-2012,39.38711801057572,0.22085837456730872,59.028647879547236
-26.648056,27.089444,08-05-2012,4.378942003440294,0.554269574635265,94.89052644991399
-26.970278,27.211111,08-05-2012,11.992185011361464,0.2973093503790694,78.45781392681943
-26.880278,26.965,08-05-2012,31.916709336064176,0.356289469192695,67.72700119474312
-28.141944,26.417778,08-05-2012,14.2177578627705,0.6944296969568264,85.07507061097071
-28.116667,26.725278,08-05-2012,17.025089605734767,0.9813961426864652,81.4046765659669
-29.042222,24.6,08-05-2012,21.407236729817374,3.076463560334528,71.82753029527224
-28.460833,21.248889,08-05-2012,7.309267793138761,24.869858337600274,53.791175968595326
-31.396,29.2651,08-05-2012,2.52389486260454,0.11734084314729476,90.71513910223588
-25.57877778,29.12747222,08-05-2012,15.217991462974368,0.0,84.29357174711716
-29.161667,23.696389,09-05-2012,19.21189622802526,2.6625704045058884,58.1178528759174
-25.49037,30.6986,09-05-2012,0.7836225020705473,7.462464694514642,91.7241818683769
-28.801278,31.955389,09-05-2012,85.64845292955891,0.6477096561829727,11.754337531058209
-27.273889,28.49,09-05-2012,19.877538829151735,27.180406212664277,49.02287079706434
-27.4275,28.525833,09-05-2012,40.86934156378601,0.1886145404663923,57.72462277091906
-27.3,28.586944,09-05-2012,50.311486601809186,0.0,47.217955282471415
-27.398611,26.614722,09-05-2012,17.216335025165115,21.157807555904775,61.44534817048568
-29.028629,24.638389,09-05-2012,29.60988765953832,13.385291681709106,54.923655206099085
-29.1825,23.575556,09-05-2012,0.0,0.004266939750810719,85.38786482334869
-30.570833,29.150556,09-05-2012,33.78136200716846,0.20267963816350912,64.15343915343915
-31.104278,29.399722,09-05-2012,3.858650640276923,0.9938626855528891,92.4610843296736
-33.31388889,19.07472222,09-05-2012,0.11042918728365436,0.1550255898405148,99.73454522287582
-28.7115,24.07288889,10-05-2012,0.004266939750810719,1.911589008363202,86.44606588154974
-29.140556,31.391944,10-05-2012,1.0427063645437364,33.967593280808686,56.72450041410946
-28.75,30.442778,10-05-2012,15.183905103259942,22.2136883427206,57.10018774534904
-29.161667,30.629722,10-05-2012,18.655060590544462,0.3776241679467486,80.91611196449907
-27.38972222,26.46388889,10-05-2012,26.6134341353607,0.072203699377774,65.41442799804625
-27.935,26.126667,10-05-2012,28.079989711934157,0.19933127572016462,70.99408436213992
-27.671111,27.236944,10-05-2012,4.63590222769649,42.7148590966043,47.67992524793476
-28.376944,24.303056,10-05-2012,2.5058930960521564,0.8537025632313279,95.58283250865382
-31.031389,28.883333,10-05-2012,4.403481822836661,0.6101723843659327,88.64780679296808
-30.86013889,29.07125,10-05-2012,19.1884280593958,0.6933777095067418,75.02560163850487
-30.77586667,29.03221667,10-05-2012,0.24421839495423558,0.006370914650980058,92.95164475779906
-33.7075,18.97444444,10-05-2012,15.058030380611026,60.20011947431302,23.939665471923536
-33.72266667,18.61691667,10-05-2012,81.22856652949245,0.0,16.726680384087793
-27.902778,24.615556,11-05-2012,13.264244303340483,0.12317101658561448,86.23457707744907
-28.44555556,32.325,19-04-2012,74.53490356716163,0.0,6.29800307219662
-31.554722,29.245556,12-05-2012,2.622693197986791,1.6989105735946826,95.39595234555841
-28.760833,17.730278,13-05-2012,0.0,0.0,12.073306024918928
-25.99136,27.84208,14-05-2012,2.0301981354456453,4.113487226316124,92.98774660748795
-26.861111,28.884722,14-05-2012,43.96568200641339,0.6285969122300326,55.24857185329907
-26.45,28.085833,14-05-2012,33.74699931412894,1.914008916323731,59.44358710562414
-25.681111,31.783333,15-05-2012,4.580559822495307,27.730841440518862,64.30704898446834
-25.398889,31.610556,15-05-2012,3.2534137484338173,0.07857461402875407,93.66731083692582
-27.00222,28.76528,15-05-2012,31.589118477776125,0.0,28.452504831276944
-26.648056,27.089444,15-05-2012,4.378942003440294,0.554269574635265,94.89052644991399
-33.38056,19.30167,15-05-2012,7.54953386141137,11.302002590838626,79.46866571810827
-25.45963889,28.26430556,15-05-2012,15.209496910106393,2.5292531164390835,82.2017881033787
-28.068333,31.55,15-05-2012,3.3607681755829906,0.9945130315500686,94.34370713305898
-25.81048333,27.90955222,16-05-2012,0.0,0.18900380131240843,98.5920278621334
-24.768889,31.39,16-05-2012,1.378221539511862,0.40749274620242365,95.68825738180577
-29.033333,23.983333,16-05-2012,33.08041838134431,0.3493655692729767,61.94487311385459
-34.092222,21.295278,16-05-2012,52.23300558516851,0.9450190065620421,46.40149504130476
-33.13083,18.86278,16-05-2012,81.41391832487417,0.288814797511096,17.838561022744166
-24.99328,30.81444,17-05-2012,0.11042918728365436,0.38650215549279027,99.47970863683663
-33.970833,22.548333,17-05-2012,0.5165466392318244,0.006430041152263375,99.47702331961591
-25.436111,31.982222,18-05-2012,1.3633757353097327,7.428486483042748,84.52504831276943
-25.14944444,31.94055556,18-05-2012,0.571258680371212,0.41835672874769053,93.05145575399774
-29.7775,29.470833,21-05-2012,28.28360768175583,1.5839334705075445,68.92789780521262
-29.987778,29.851667,21-05-2012,29.49522102747909,0.4522956135859362,64.67400580303806
-29.744167,29.905833,21-05-2012,4.155949931412895,1.6182270233196159,90.4835390946502
-30.27402,30.69602,21-05-2012,10.987704134723607,0.1550255898405148,88.74684108815222
-26.73806,27.59194,21-05-2012,6.621503960585275,4.8610078786977855,77.29618382212406
-33.818056,19.694722,21-05-2012,20.042897491983265,0.02760729682091359,76.66758690989403
-27.01011111,26.69808333,22-05-2012,3.104198668714798,2.1526711042840074,84.35953234340332
-34.065833,20.404167,22-05-2012,18.95147462277092,0.7458847736625515,74.0676440329218
-24.679167,30.8025,22-05-2012,14.103223593964334,9.670781893004115,75.98808299039781
-24.183889,30.823889,22-05-2012,2.8116969992991994,1.5906050245280214,91.06797765932596
-25.127778,27.628889,22-05-2012,19.03841661534541,0.6880587823058464,80.20344454118796
-25.20639,27.558,22-05-2012,32.1257893838539,1.3590203106332137,65.39085168117427
-24.69514,27.40906,22-05-2012,62.17587971713139,0.577629595022192,31.357641912123853
-27.363611,31.783333,22-05-2012,15.730073391363714,0.6571087216248507,82.89383853899983
-30.733889,29.828333,22-05-2012,5.811571940604199,1.8049155145929339,91.53225806451613
-27.169444,29.233889,22-05-2012,39.38711801057572,0.22085837456730872,59.028647879547236
-26.880278,26.965,22-05-2012,31.916709336064176,0.356289469192695,67.72700119474312
-26.98472222,26.63227778,22-05-2012,42.53647348637686,5.222026375586656,52.15230733292277
-29.160278,26.573333,22-05-2012,31.524150878989587,3.872247823860727,62.773084144051886
-30.336111,27.359444,22-05-2012,0.11680010193463441,0.016989105735946825,85.15152158678248
-33.501667,21.624167,22-05-2012,0.4243827160493827,0.645147462277092,98.26603223593965
-34.075556,20.145556,22-05-2012,2.5165112871371234,0.0,97.2583830618616
-33.897778,20.012778,22-05-2012,14.113699590137823,1.4780521990273738,83.56304020047145
-24.058889,31.237222,23-05-2012,0.33128756185096303,0.0,90.7664210325129
-30.398056,30.601944,23-05-2012,20.926330990252502,0.24209475673724226,78.68504321603773
-30.160091,27.40124,23-05-2012,23.26233302894519,2.8966425279789334,67.72069910170103
-28.69485,28.23487,23-05-2012,4.003058039032471,6.033256174478116,89.40941621185415
-28.883333,27.89,23-05-2012,7.866083676268862,40.25634430727023,48.87259945130316
-34.005833,22.351111,23-05-2012,13.413125106673492,1.7430448882061786,83.70242362177846
-29.641944,30.6875,24-05-2012,0.2965523126813449,1.4208909370199692,96.41150366956819
-30.830556,26.921389,24-05-2012,14.806005648877656,0.008494552867973413,81.25889273503365
-29.380556,30.2775,24-05-2012,30.297405700631508,1.2672811059907834,68.33290663935824
-30.679722,26.7125,24-05-2012,5.662229049325824,18.488649940262842,63.64567332309268
-29.615556,27.065278,24-05-2012,16.11204315232857,0.5457750217672916,73.5139841576589
-34.031944,22.053333,24-05-2012,6.861239119303636,0.5184331797235023,92.62032770097287
-34.039722,22.133333,24-05-2012,11.405529953917052,0.15787677077999657,87.83708824031405
-30.398056,30.601944,25-05-2012,20.926330990252502,0.24209475673724226,78.68504321603773
-30.27402,30.69602,25-05-2012,10.987704134723607,0.1550255898405148,88.74684108815222
-29.658056,25.973333,25-05-2012,41.34024577572964,1.0539341184502475,51.61290322580645
-31.000833,26.353056,25-05-2012,0.0,0.5077658303464755,99.41542925413893
-28.460833,21.248889,25-05-2012,7.309267793138761,24.869858337600274,53.791175968595326
-29.803611,30.516111,25-05-2012,27.403427552082228,3.9988107625984837,68.06472849285396
-29.758889,30.935278,26-05-2012,1.756248805453503,31.954384251098983,65.74146828346323
-28.760833,17.730278,27-05-2012,0.0,0.0,12.073306024918928
-25.99136,27.84208,28-05-2012,2.0301981354456453,4.113487226316124,92.98774660748795
-26.861111,28.884722,28-05-2012,43.96568200641339,0.6285969122300326,55.24857185329907
-26.970278,27.211111,28-05-2012,11.992185011361464,0.2973093503790694,78.45781392681943
-26.45,28.085833,28-05-2012,33.74699931412894,1.914008916323731,59.44358710562414
-27.01011111,26.69808333,29-05-2012,3.104198668714798,2.1526711042840074,84.35953234340332
-29.380556,30.2775,29-05-2012,30.297405700631508,1.2672811059907834,68.33290663935824
-27.00222,28.76528,29-05-2012,31.589118477776125,0.0,28.452504831276944
-26.648056,27.089444,29-05-2012,4.378942003440294,0.554269574635265,94.89052644991399
-26.880278,26.965,29-05-2012,31.916709336064176,0.356289469192695,67.72700119474312
-26.98472222,26.63227778,29-05-2012,42.53647348637686,5.222026375586656,52.15230733292277
-31.000833,26.353056,29-05-2012,0.0,0.5077658303464755,99.41542925413893
-25.45963889,28.26430556,29-05-2012,15.209496910106393,2.5292531164390835,82.2017881033787
-29.161667,23.696389,30-05-2012,19.21189622802526,2.6625704045058884,58.1178528759174
-24.282222,28.090278,30-05-2012,12.848011212809784,1.0214699823738027,85.18549979825437
-27.937778,31.209444,30-05-2012,0.25908386247318904,2.15336915203126,97.43039775743804
-28.404444,30.013056,30-05-2012,3.5953195013697465,0.8409607339293678,95.39170506912443
-28.1175,26.719444,30-05-2012,19.68552654036525,1.7067759003242873,77.94845536781021
-28.44555556,32.325,12-05-2012,74.53490356716163,0.0,6.29800307219662
-24.670833,28.560833,31-05-2012,4.6875,2.970679012345679,92.32038751714677
-27.573056,24.746389,31-05-2012,8.16963622077343,10.660663849306633,80.42430291575528
-30.679722,26.7125,31-05-2012,5.662229049325824,18.488649940262842,63.64567332309268
-28.44555556,32.325,12-07-2012,74.53490356716163,0.0,6.29800307219662
-33.38056,19.30167,31-05-2012,7.54953386141137,11.302002590838626,79.46866571810827
-33.13083,18.86278,31-05-2012,81.41391832487417,0.288814797511096,17.838561022744166
-29.161667,23.696389,01-06-2012,19.21189622802526,2.6625704045058884,58.1178528759174
-28.7115,24.07288889,01-06-2012,0.004266939750810719,1.911589008363202,86.44606588154974
-27.5275,30.858056,01-06-2012,8.378136200716845,0.8043181430278203,90.39938556067588
-29.1825,23.575556,01-06-2012,0.0,0.004266939750810719,85.38786482334869
-26.73806,27.59194,04-06-2012,6.621503960585275,4.8610078786977855,77.29618382212406
-32.502778,19.535833,04-06-2012,2.6625704045058884,0.0,54.64243044888206
-25.127778,27.628889,05-06-2012,19.03841661534541,0.6880587823058464,80.20344454118796
-25.20639,27.558,05-06-2012,32.1257893838539,1.3590203106332137,65.39085168117427
-24.69514,27.40906,05-06-2012,62.17587971713139,0.577629595022192,31.357641912123853
-26.006389,29.253889,05-06-2012,17.675040880035677,0.006370914650980058,57.238420862621844
-28.747778,31.745833,05-06-2012,1.405956647892132,4.345878136200717,91.88641406383343
-27.169444,29.233889,05-06-2012,39.38711801057572,0.22085837456730872,59.028647879547236
-34.250556,20.9925,05-06-2012,4.979518689196109,0.008533879501621438,3.345280764635603
